fy,4168,5.6592842832971997e-05
fz,8,1.0862349871971593e-07
ga,3693,5.014332259648886e-05
gb,129,1.7515539168554192e-06
gc,171,2.321827285133928e-06
gd,23,3.1229255881918326e-07
ge,83922,0.0011394876574444999
gf,119,1.6157745434557744e-06
gg,762,1.0346388253052941e-05
gh,52675,0.0007152178493826295
gi,908,1.2328767104687757e-05
gj,1,1.3577937339964491e-08
gk,8,1.0862349871971593e-07
gl,72,9.776114884774434e-07
gm,287,3.896868016569808e-06
gn,13106,0.00017795244677757462
go,10773,0.00014627511896343745
gp,132,1.7922877288753128e-06
gq,2,2.7155874679928982e-08
gr,179,2.4304507838536438e-06
gs,40169,0.0005454121650090336
gt,303,4.114115014009241e-06
gu,614,8.336853526738197e-06
gv,19,2.5798080945932533e-07
gw,6,8.146762403978694e-08
gx,20,2.715587467992898e-07
gy,11758,0.00015964938724330246
gz,31,4.2091605753889917e-07
ha,3930,5.336129374606045e-05
hb,45,6.11007180298402e-07
hc,220,2.987146214792188e-06
hd,336,4.562186946228069e-06
he,1222335,0.016596788038445495
hf,96,1.303481984636591e-06
hg,27,3.6660430817904124e-07
hh,83,1.1269687992170526e-06
hi,4275,5.8045682128348195e-05
hj,5,6.788968669982245e-08
hk,36,4.888057442387217e-07
hl,720,9.776114884774433e-06
hm,393,5.336129374606045e-06
hn,3809,5.171836332792474e-05
ho,55032,0.0007472210476929258
hp,157,2.131736162374425e-06
hq,24,3.2587049615914774e-07
hr,265,3.59815339509059e-06
hs,19650,0.0002668064687303022
ht,64242,0.0008722738505939988
hu,931,1.264105966350694e-05
hv,6,8.146762403978694e-08
hw,8,1.0862349871971593e-07
hx,6,8.146762403978694e-08
hy,14733,0.00020004375082969685
hz,114,1.5478848567559519e-06
ia,43531,0.0005910611903459942
ib,659,8.947860707036599e-06
ic,88544,0.0012022448838298159
id,161627,0.0021945612784464406
ie,18167,0.0002466703876551349
if,893,1.212509804458829e-05
ig,9769,0.0001326428698741131
ih,137,1.860177415575135e-06
ii,1174,1.594049843711831e-05
ij,45,6.11007180298402e-07
ik,1185,1.6089855747857922e-05
il,38556,0.0005235109520796709
im,30578,0.00041518616798143416
in,77446,0.0010515569352308898
io,11345,0.00015404169912189714
ip,19729,0.0002678791257801594
iq,164,2.2267817237541764e-06
ir,78110,0.0010605726856246264
is,196360,0.0026661637760754275
it,44010,0.0005975650223318372
iu,320,4.344939948788637e-06
iv,825,1.1201798305470704e-05
iw,22,2.987146214792188e-07
ix,10108,0.00013724579063236107
iy,218,2.9599903401122587e-06
iz,847,1.1500512926949924e-05
ja,1416,1.9226359273389717e-05
jb,15,2.0366906009946735e-07
jc,49,6.6531892965826e-07
jd,59,8.010983030579049e-07
je,268,3.6388872071104835e-06
jf,58,7.875203657179404e-07
jg,7,9.504556137975143e-08
jh,11,1.493573107396094e-07
ji,1270,1.7243980421754904e-05
jj,59,8.010983030579049e-07
jk,35,4.7522780689875716e-07
jl,6,8.146762403978694e-08
jm,13,1.7651318541953838e-07
jn,46,6.245851176383665e-07
jo,556,7.549333161020256e-06
jp,576,7.820891907819547e-06
jq,3,4.073381201989347e-08
jr,23,3.1229255881918326e-07
js,189,2.566230157253289e-06
jt,8,1.0862349871971593e-07
ju,246,3.3401725856312646e-06
jv,1,1.3577937339964491e-08
jw,4,5.4311749359857964e-08
jx,6,8.146762403978694e-08
jy,3,4.073381201989347e-08
jz,58,7.875203657179404e-07
ka,4774,6.482107286099047e-05
kb,77,1.0455011751772657e-06
kc,31,4.2091605753889917e-07
kd,23,3.1229255881918326e-07
ke,85940,0.0011668879349965482
kf,18,2.4440287211936085e-07
kg,19,2.5798080945932533e-07
kh,1422,1.9307826897429506e-05
ki,2835,3.849345235879933e-05
kj,2,2.7155874679928982e-08
kk,77,1.0455011751772657e-06
kl,13,1.7651318541953838e-07
km,26,3.5302637083907676e-07
kn,25,3.394484334991123e-07
ko,1544,2.0964335252905174e-05
kp,24,3.2587049615914774e-07
kq,8,1.0862349871971593e-07
kr,151,2.050268538334638e-06
ks,50779,0.0006894740801860568
kt,64,8.689879897577274e-07
ku,712,9.667491386054718e-06
kv,3,4.073381201989347e-08
kw,14,1.9009112275950286e-07
kx,11,1.493573107396094e-07
ky,4945,6.71429001461244e-05
kz,7,9.504556137975143e-08
la,10718,0.0001455283324097394
lb,418,5.675577808105157e-06
lc,1841,2.4996982642874628e-05
ld,147616,0.002004320798376198
le,221818,0.0030118309048762434
lf,22188,0.0003012672736991321
lg,52,7.060527416781535e-07
lh,16,2.1724699743943185e-07
li,4387,5.956641111042422e-05
lj,17,2.3082493477939634e-07
lk,6931,9.410868370329388e-05
ll,241797,0.003283104514991394
lm,7273,9.875233827356174e-05
ln,511,6.938325980721854e-06
lo,3802,5.1623317766544994e-05
lp,13122,0.00017816969377501405
lq,7,9.504556137975143e-08
lr,189,2.566230157253289e-06
ls,74422,0.0010104972527148373
lt,19640,0.0002666706893569026
lu,2142,2.908394178220394e-05
lv,57,7.739424283779759e-07
lw,57,7.739424283779759e-07
lx,60,8.146762403978694e-07
ly,268463,0.0036451737920988867
lz,285,3.8697121418898796e-06
ma,9991,0.0001356571719635852
mb,1611,2.1874057054682794e-05
mc,721,9.789692822114397e-06
md,286,3.883290079229844e-06
me,166889,0.002266008384729334
mf,189,2.566230157253289e-06
mg,173,2.3489831598138567e-06
mh,191,2.5933860319332176e-06
mi,3734,5.070001802742741e-05
mj,11,1.493573107396094e-07
mk,74,1.0047673631573723e-06
ml,100,1.3577937339964491e-06
mm,363,4.92879125440711e-06
mn,1172,1.591334256243838e-05
mo,2532,3.4379337344790087e-05
mp,18110,0.00024589644522675694
mq,2,2.7155874679928982e-08
mr,243,3.299438773611371e-06
ms,46233,0.0006277487770385783
mt,256,3.4759519590309097e-06
mu,629,8.540522586837664e-06
mv,79,1.0726570498571947e-06
mw,134,1.8194436035552417e-06
mx,43,5.838513056184731e-07
my,10645,0.00014453714298392199
mz,101,1.3713716713364135e-06
na,25709,0.00034907519107314707
nb,217,2.9464124027722943e-06
nc,3091,4.196940431783024e-05
nd,651527,0.008846392781295044
ne,150668,0.0020457606631377697
nf,65,8.825659270976919e-07
ng,715523,0.009715326459303411
nh,135,1.8330215408952061e-06
ni,5987,8.12911108543674e-05
nj,93,1.2627481726166976e-06
nk,25689,0.00034880363232634776
nl,109,1.4799951700561293e-06
nm,89,1.2084364232568397e-06
nn,4155,5.6416329647552456e-05
no,5033,6.833775863204128e-05
np,218,2.9599903401122587e-06
nq,12,1.6293524807957387e-07
nr,173,2.3489831598138567e-06
ns,182737,0.0024811915356930912
nt,325938,0.004425565740713346
nu,1275,1.7311870108454726e-05
nv,11,1.493573107396094e-07
nw,22,2.987146214792188e-07
nx,320,4.344939948788637e-06
ny,60783,0.0008253077653350616
nz,415,5.634843996085264e-06
oa,870,1.1812805485769106e-05
ob,6840,9.287309140535711e-05
oc,1204,1.6347836557317245e-05
od,39192,0.0005321465202278883
oe,4400,5.974292429584376e-05
of,1853,2.51599178909542e-05
og,3092,4.1982982255170205e-05
oh,486,6.598877547222742e-06
oi,448,6.082915928304092e-06
oj,175,2.376139034493786e-06
ok,25201,0.0003421775989044451
ol,24702,0.0003354022081718028
om,109681,0.0014892417453846452
on,355643,0.004828898369396991
oo,10803,0.00014668245708363638
op,22819,0.0003098349521606497
oq,49,6.6531892965826e-07
or,277340,0.0037657051418657516
os,18612,0.0002527125697714191
ot,109663,0.0014889973425125259
ou,64595,0.0008770668624750063
ov,3876,5.2628085129702365e-05
ow,105300,0.0014297568018982608
ox,5137,6.974986411539759e-05
oy,6811,9.247933122249814e-05
oz,138,1.8737553529150997e-06
pa,2378,3.228833499443556e-05
pb,57,7.739424283779759e-07
pc,970,1.3170599219765556e-05
pd,627,8.513366712157735e-06
pe,15711,0.0002133229735481821
pf,211,2.8649447787325076e-06
pg,322,4.372095823468566e-06
ph,2696,3.6606119068544265e-05
pi,960,1.303481984636591e-05
pj,33,4.480719322188282e-07
pk,23,3.1229255881918326e-07
pl,425,5.770623369484908e-06
pm,136,1.8465994782351707e-06
