aew,7,1.1542958472129164e-07
aey,1,1.6489940674470235e-08
aez,3,4.94698220234107e-08
afa,418,6.892795201928558e-06
afb,1,1.6489940674470235e-08
afd,1,1.6489940674470235e-08
afe,935,1.541809453062967e-05
aff,127,2.0942224656577197e-06
afh,2,3.297988134894047e-08
afi,887,1.4626577378255097e-05
afk,1,1.6489940674470235e-08
afl,3,4.94698220234107e-08
afm,1,1.6489940674470235e-08
afo,28,4.6171833888516657e-07
afp,1,1.6489940674470235e-08
afr,5,8.244970337235117e-08
afs,8,1.3191952539576188e-07
aft,199,3.2814981942195766e-06
afu,16,2.6383905079152376e-07
afx,2,3.297988134894047e-08
afy,2,3.297988134894047e-08
aga,33750,0.0005565354977633704
agd,1,1.6489940674470235e-08
age,865,1.4263798683416753e-05
agf,1,1.6489940674470235e-08
agg,8,1.3191952539576188e-07
agh,37,6.101278049553987e-07
agi,51383,0.000847302621676304
agn,20,3.2979881348940466e-07
ago,894,1.474200696297639e-05
agp,2,3.297988134894047e-08
agq,1,1.6489940674470235e-08
agr,5,8.244970337235117e-08
ags,19,3.1330887281493445e-07
agt,2,3.297988134894047e-08
agu,6422,0.00010589839901144785
agv,1,1.6489940674470235e-08
agy,1,1.6489940674470235e-08
agz,1,1.6489940674470235e-08
aha,15136,0.0002495917420487815
ahb,2,3.297988134894047e-08
ahc,1,1.6489940674470235e-08
ahd,18,2.9681893214046424e-07
ahe,384,6.33213721899657e-06
ahg,2,3.297988134894047e-08
ahh,22,3.6277869483834514e-07
ahi,2486,4.0993992516733004e-05
ahj,1,1.6489940674470235e-08
ahk,3,4.94698220234107e-08
ahl,14,2.3085916944258328e-07
ahm,11,1.8138934741917257e-07
ahn,59,9.729064997937438e-07
aho,54,8.904567964213926e-07
ahp,6,9.89396440468214e-08
ahr,9,1.4840946607023212e-07
ahs,7,1.1542958472129164e-07
aht,20,3.2979881348940466e-07
ahu,8827,0.00014555670633354875
ahw,3,4.94698220234107e-08
ahy,2,3.297988134894047e-08
aia,730,1.203765669236327e-05
aib,284,4.683143151549546e-06
aic,6,9.89396440468214e-08
aid,912,1.5038825895116854e-05
aie,3,4.94698220234107e-08
aif,80,1.3191952539576187e-06
aig,40,6.595976269788093e-07
aih,3752,6.187025741061232e-05
aii,60,9.89396440468214e-07
aij,4,6.595976269788094e-08
aik,32149,0.0005301351027435435
ail,2268,3.739918544969849e-05
aim,3375,5.565354977633704e-05
ain,62371,0.001028494089807383
aio,12,1.978792880936428e-07
aip,2,3.297988134894047e-08
aiq,20,3.2979881348940466e-07
air,1607,2.6499334663873665e-05
ais,525,8.657218854096873e-06
ait,15244,0.00025137265564162425
aiu,2,3.297988134894047e-08
aix,4,6.595976269788094e-08
aiy,1,1.6489940674470235e-08
aiz,50,8.244970337235118e-07
aja,23180,0.00038223682483422
ajb,2,3.297988134894047e-08
ajd,7,1.1542958472129164e-07
aje,16,2.6383905079152376e-07
ajh,5,8.244970337235117e-08
aji,5686,9.376180267503775e-05
ajj,8,1.3191952539576188e-07
ajk,4,6.595976269788094e-08
ajm,1,1.6489940674470235e-08
ajn,1,1.6489940674470235e-08
ajo,526,8.673708794771343e-06
ajr,9,1.4840946607023212e-07
ajt,18,2.9681893214046424e-07
aju,4750,7.832721820373362e-05
aka,13295,0.00021923376126708175
akb,12,1.978792880936428e-07
akd,18,2.9681893214046424e-07
ake,927,1.5286175005233906e-05
akf,1,1.6489940674470235e-08
akh,157,2.588920685891827e-06
aki,8422,0.0001388782803603883
akk,7,1.1542958472129164e-07
akl,8,1.3191952539576188e-07
akn,71,1.1707857878873865e-06
ako,2436,4.016949548300949e-05
akp,12,1.978792880936428e-07
akr,7,1.1542958472129164e-07
aks,669,1.1031770311220587e-05
akt,18,2.9681893214046424e-07
aku,32470,0.0005354283737000485
akw,1,1.6489940674470235e-08
aky,45,7.420473303511605e-07
ala,30187,0.000497781839140233
alb,2,3.297988134894047e-08
ald,1120,1.846873355540666e-05
ale,845,1.3933999869927348e-05
alf,34,5.60657982931988e-07
alh,8,1.3191952539576188e-07
ali,55428,0.0009140044317045361
alk,244,4.023545524570737e-06
all,1922,3.169366597633179e-05
alm,88,1.4511147793533806e-06
aln,7,1.1542958472129164e-07
alo,974,1.6061202216934008e-05
alp,5,8.244970337235117e-08
alq,3,4.94698220234107e-08
alr,1,1.6489940674470235e-08
als,362,5.969358524158225e-06
alt,96,1.5830343047491425e-06
alu,35312,0.0005822927850968929
aly,104,1.7149538301449044e-06
alz,15,2.473491101170535e-07
ama,113965,0.0018792760889660002
