adf,13,2.1436922876811305e-07
adg,5,8.244970337235117e-08
adh,4,6.595976269788094e-08
adi,798,1.3158972658227247e-05
adk,10,1.6489940674470233e-07
adl,5,8.244970337235117e-08
adm,43,7.090674490022201e-07
adn,4,6.595976269788094e-08
ado,19,3.1330887281493445e-07
adp,25,4.122485168617559e-07
adr,1,1.6489940674470235e-08
ads,27,4.452283982106963e-07
adt,1,1.6489940674470235e-08
adu,315,5.194331312458124e-06
adv,18,2.9681893214046424e-07
ady,21,3.4628875416387493e-07
adz,2,3.297988134894047e-08
aea,1,1.6489940674470235e-08
aeb,1,1.6489940674470235e-08
aec,1,1.6489940674470235e-08
aef,1,1.6489940674470235e-08
aeg,4,6.595976269788094e-08
aei,1,1.6489940674470235e-08
aek,22,3.6277869483834514e-07
aem,1,1.6489940674470235e-08
aen,1,1.6489940674470235e-08
aeo,4,6.595976269788094e-08
aep,27,4.452283982106963e-07
aer,4,6.595976269788094e-08
aes,1,1.6489940674470235e-08
aet,1,1.6489940674470235e-08
aew,4,6.595976269788094e-08
afa,8,1.3191952539576188e-07
afc,235,3.875136058500505e-06
afd,7,1.1542958472129164e-07
afe,1,1.6489940674470235e-08
aff,98,1.6160141860980829e-06
afh,5,8.244970337235117e-08
afi,17,2.80328991465994e-07
afj,4,6.595976269788094e-08
afk,4,6.595976269788094e-08
afl,2,3.297988134894047e-08
afp,257,4.237914753338851e-06
afr,3,4.94698220234107e-08
afs,2,3.297988134894047e-08
aft,1,1.6489940674470235e-08
afv,1,1.6489940674470235e-08
aga,14,2.3085916944258328e-07
agb,1,1.6489940674470235e-08
agd,10,1.6489940674470233e-07
age,21,3.4628875416387493e-07
agf,3,4.94698220234107e-08
agh,1,1.6489940674470235e-08
agi,24,3.957585761872856e-07
agk,3,4.94698220234107e-08
agl,6,9.89396440468214e-08
agm,15,2.473491101170535e-07
agn,2,3.297988134894047e-08
ago,2,3.297988134894047e-08
agp,2,3.297988134894047e-08
agr,4,6.595976269788094e-08
ags,4,6.595976269788094e-08
agt,2,3.297988134894047e-08
agu,3,4.94698220234107e-08
agv,2,3.297988134894047e-08
agy,2,3.297988134894047e-08
aha,6,9.89396440468214e-08
ahb,6,9.89396440468214e-08
ahd,2,3.297988134894047e-08
ahf,1,1.6489940674470235e-08
ahh,9,1.4840946607023212e-07
ahi,6,9.89396440468214e-08
ahk,5,8.244970337235117e-08
ahl,1,1.6489940674470235e-08
ahm,87,1.4346248386789103e-06
ahn,42,6.925775083277499e-07
aho,2,3.297988134894047e-08
ahp,4,6.595976269788094e-08
ahq,1,1.6489940674470235e-08
ahs,9,1.4840946607023212e-07
aht,1,1.6489940674470235e-08
ahu,9,1.4840946607023212e-07
ahy,173,2.8527597366833507e-06
aia,62,1.0223763218171546e-06
aib,80,1.3191952539576187e-06
aic,5,8.244970337235117e-08
aid,13,2.1436922876811305e-07
aie,9,1.4840946607023212e-07
aih,3,4.94698220234107e-08
aij,8,1.3191952539576188e-07
aik,17,2.80328991465994e-07
ail,4,6.595976269788094e-08
aim,9,1.4840946607023212e-07
ain,36,5.936378642809285e-07
aip,5,8.244970337235117e-08
air,11172,0.00018422561721518146
ais,16,2.6383905079152376e-07
aiu,4,6.595976269788094e-08
aix,1,1.6489940674470235e-08
aiz,2,3.297988134894047e-08
aja,1532,2.5262589113288398e-05
ajb,14,2.3085916944258328e-07
ajc,2,3.297988134894047e-08
aje,5,8.244970337235117e-08
aji,416,6.8598153205796175e-06
ajk,3,4.94698220234107e-08
ajl,1,1.6489940674470235e-08
ajm,5,8.244970337235117e-08
ajo,14,2.3085916944258328e-07
ajp,10,1.6489940674470233e-07
ajr,1,1.6489940674470235e-08
ajs,22,3.6277869483834514e-07
aju,7,1.1542958472129164e-07
ajv,1,1.6489940674470235e-08
ajx,1,1.6489940674470235e-08
ajy,1,1.6489940674470235e-08
aka,25,4.122485168617559e-07
akb,179,2.951699380730172e-06
akd,27,4.452283982106963e-07
ake,31,5.111881609085773e-07
akg,5,8.244970337235117e-08
aki,86,1.4181348980044401e-06
akk,5,8.244970337235117e-08
akl,1,1.6489940674470235e-08
akm,16,2.6383905079152376e-07
akn,3,4.94698220234107e-08
ako,1,1.6489940674470235e-08
akp,1409,2.323432641032856e-05
akr,8,1.3191952539576188e-07
aks,6,9.89396440468214e-08
akt,3,4.94698220234107e-08
aku,6608,0.00010896552797689931
ala,336,5.540620066621999e-06
alc,1,1.6489940674470235e-08
ale,8,1.3191952539576188e-07
alf,10,1.6489940674470233e-07
alg,1,1.6489940674470235e-08
ali,2083,3.4348546424921495e-05
all,589,9.712575057262969e-06
alm,49,8.080070930490414e-07
aln,1,1.6489940674470235e-08
alo,8,1.3191952539576188e-07
alp,4,6.595976269788094e-08
alq,1,1.6489940674470235e-08
als,14,2.3085916944258328e-07
alt,1,1.6489940674470235e-08
alu,3,4.94698220234107e-08
aly,4,6.595976269788094e-08
ama,52,8.574769150724522e-07
amb,5,8.244970337235117e-08
amc,15,2.473491101170535e-07
amd,31,5.111881609085773e-07
ame,2,3.297988134894047e-08
amf,1,1.6489940674470235e-08
amg,32,5.276781015830475e-07
amh,1,1.6489940674470235e-08
ami,78,1.2862153726086782e-06
amj,1,1.6489940674470235e-08
amk,2,3.297988134894047e-08
aml,2,3.297988134894047e-08
amm,1,1.6489940674470235e-08
amn,1,1.6489940674470235e-08
amo,5,8.244970337235117e-08
amp,10,1.6489940674470233e-07
amr,9,1.4840946607023212e-07
ams,17,2.80328991465994e-07
amt,10,1.6489940674470233e-07
amu,3,4.94698220234107e-08
amw,1,1.6489940674470235e-08
amx,3,4.94698220234107e-08
amy,63,1.0388662624916248e-06
ana,104,1.7149538301449044e-06
anc,8,1.3191952539576188e-07
and,1464,2.4141273147424422e-05
ane,14,2.3085916944258328e-07
ang,39,6.431076863043391e-07
anh,12,1.978792880936428e-07
ani,160,2.6383905079152373e-06
anj,1,1.6489940674470235e-08
ank,2,3.297988134894047e-08
anm,2,3.297988134894047e-08
ann,29,4.782082795596368e-07
ano,9,1.4840946607023212e-07
anr,1,1.6489940674470235e-08
ans,8,1.3191952539576188e-07
ant,27,4.452283982106963e-07
anu,16,2.6383905079152376e-07
any,14,2.3085916944258328e-07
anz,13,2.1436922876811305e-07
aoa,34,5.60657982931988e-07
aoc,2,3.297988134894047e-08
aoe,2,3.297988134894047e-08
aoi,4,6.595976269788094e-08
aom,1,1.6489940674470235e-08
aon,1,1.6489940674470235e-08
