aa,6212,8.434614675585941e-05
ab,154422,0.0020967322399119965
ac,333499,0.004528228524940818
ad,283241,0.003845828550108882
ae,10138,0.00013765312875256
af,88906,0.0012071600971468829
ag,153723,0.0020872412617113614
ah,21129,0.0002868882380561097
ai,321086,0.004359685588739838
aj,12452,0.00016907247575723784
ak,115908,0.0015737915612006042
al,774504,0.010516166781551858
am,244189,0.0033155829411085887
an,1406185,0.019093091818397967
ao,3719,5.049634896732794e-05
ap,126167,0.0017130876203712998
aq,2849,3.868354348155883e-05
ar,834420,0.01132970247521317
as,696229,0.009453353736266138
at,1025103,0.013918784301009618
au,99170,0.0013465240460042785
av,197978,0.00268813287869149
aw,47759,0.0006484687094193641
ax,11444,0.00015538591491855361
ay,268657,0.00364780791194284
az,13574,0.000184306921452678
ba,157425,0.00213750678574391
bb,10782,0.00014639732039949712
bc,4482,6.0856315157720845e-05
bd,1865,2.5322853139033773e-05
be,422846,0.005741376492454625
bf,246,3.3401725856312646e-06
bg,280,3.8018224551900573e-06
bh,2362,3.207108799699613e-05
bi,90069,0.0012229512382732617
bj,4737,6.431868917941178e-05
bk,198,2.688431593312969e-06
bl,142230,0.0019311900278631495
bm,2634,3.5764286953466466e-05
bn,1308,1.7759942040673554e-05
bo,153585,0.0020853675063584464
bp,842,1.14326232402501e-05
bq,99,1.3442157966564845e-06
br,89624,0.0012169090561569775
bs,25531,0.00034665831822663337
bt,8196,0.00011128477443834897
bu,157242,0.0021350220232106963
bv,2432,3.302154361079364e-05
bw,1203,1.633425861997728e-05
bx,184,2.498340470553466e-06
by,91123,0.0012372623842295842
bz,111,1.5071510447360583e-06
ca,397835,0.005401778701644773
cb,2919,3.9633999095356344e-05
cc,59894,0.0008132369790398332
cd,2796,3.7963912802540716e-05
ce,440228,0.005977388199297887
cf,777,1.0550057313152409e-05
cg,1199,1.6279946870617423e-05
ch,376281,0.005109119840219179
ci,193733,0.0026304945346833407
cj,163,2.213203786414212e-06
ck,145282,0.001972629892624721
cl,116193,0.001577661273342494
cm,1881,2.5540100136473206e-05
cn,1809,2.4562488647995764e-05
co,602250,0.008177312762993614
cp,1655,2.247148629764123e-05
cq,3139,4.2621145310148534e-05
cr,120643,0.0016380830945053359
cs,16360,0.00022213505488181905
ct,269973,0.003665676477482233
cu,104455,0.0014182834448459908
cv,349,4.738700131647607e-06
cw,396,5.376863186625938e-06
cx,100,1.3577937339964491e-06
cy,29059,0.0003945612811620281
cz,551,7.481443474320434e-06
da,201035,0.0027296406331397613
db,3008,4.0842435518613184e-05
dc,6892,9.357914414703527e-05
dd,41541,0.0005640410950394648
de,569355,0.007730666514195482
df,3563,4.837819074229348e-05
dg,18323,0.00024878854588016936
dh,5322,7.226178252329102e-05
di,327099,0.004441329725965045
dj,2921,3.966115497003627e-05
dk,652,8.852815145656848e-06
dl,25353,0.00034424144538011973
dm,13807,0.0001874705808528897
dn,23744,0.00032239454420011687
do,169816,0.0023057510073234097
dp,2904,3.943033003525688e-05
dq,766,1.0400700002412799e-05
dr,70227,0.0009535378055736863
ds,91595,0.0012436711706540475
dt,1858,2.5227807577654022e-05
du,102192,0.0013875565726456512
dv,14878,0.0002020125517439917
dw,6383,8.666797404099335e-05
dx,115,1.5614627940959165e-06
dy,36854,0.0005004013027270514
dz,500,6.788968669982245e-06
ea,596995,0.0081059607022721
eb,35658,0.00048416208966845376
ec,334747,0.004545173790741093
ed,846747,0.011497077708802912
ee,310359,0.0042140350548940395
ef,100268,0.0013614326212035596
eg,85619,0.0011625294171104196
eh,21608,0.0002933920700419527
ei,136943,0.0018594034731467572
ej,2988,4.0570876771813897e-05
ek,35698,0.00048470520716205237
el,373553,0.005072079227155755
em,255612,0.003470683719343003
en,985121,0.013375911210283158
eo,79091,0.0010738926421551315
ep,125008,0.001697350790994281
eq,23508,0.00031919015098788524
er,1445924,0.019632665470350814
es,961863,0.013060115543630265
et,292861,0.003976448307319341
eu,17932,0.00024347957238024325
ev,187662,0.0025480628770924163
ew,105571,0.0014334364229173912
ex,123354,0.0016748928826339797
ey,124711,0.0016933181436043115
ez,6170,8.37758733875809e-05
fa,121650,0.0016517560774066801
fb,786,1.067225874921209e-05
fc,2240,3.0414579641520458e-05
fd,854,1.1595558488329674e-05
fe,170419,0.0023139385035394083
ff,120875,0.0016412331759682076
fg,1065,1.4460503267062182e-05
fh,168,2.2810934731140344e-06
fi,220490,0.0029937994040887704
fj,57,7.739424283779759e-07
fk,200,2.7155874679928982e-06
fl,42056,0.0005710337327695466
fm,708,9.613179636694858e-06
fn,245,3.3265946482913003e-06
fo,383577,0.005208184471051559
fp,725,9.844004571474256e-06
fq,32,4.344939948788637e-07
fr,158405,0.002150813164337075
fs,6304,8.559531699113615e-05
ft,73029,0.0009915831860002667
fu,66992,0.0009096131782789012
fv,42,5.702733682785086e-07
fw,372,5.0509926904667905e-06
fx,128,1.7379759795154548e-06
fy,6342,8.61112786100548e-05
fz,44,5.974292429584376e-07
ga,136784,0.0018572445811097028
gb,3381,4.590700614641994e-05
gc,612,8.309697652058268e-06
gd,2070,2.8106330293726494e-05
ge,285384,0.003874926069828426
gf,1137,1.5438114755539625e-05
gg,21582,0.00029303904367111364
gh,170696,0.0023176995921825785
gi,101212,0.001374250194052486
gj,75,1.0183453004973367e-06
gk,319,4.331362011448673e-06
gl,36828,0.0005000482763562122
gm,3722,5.053708277934783e-05
gn,41023,0.0005570077234973632
go,136595,0.0018546783509524496
gp,1075,1.4596282640461827e-05
gq,67,9.097218017776209e-07
gr,117147,0.0015906146255648202
gs,44210,0.0006002806097998301
gt,9070,0.00012315189167347792
gu,59552,0.0008085933244695653
gv,144,1.9552229769548868e-06
gw,1794,2.4358819587896295e-05
gx,87,1.1812805485769107e-06
gy,14271,0.00019377074377863323
gz,148,2.0095347263147447e-06
ha,766909,0.010413042347454828
hb,5315,7.216673696191127e-05
hc,2789,3.786886724116096e-05
hd,4519,6.135869883929953e-05
he,2009627,0.027286589482700817
hf,1422,1.9307826897429506e-05
hg,328,4.453563447508353e-06
hh,891,1.2097942169908361e-05
hi,500694,0.006798391758496181
hj,102,1.384949608676378e-06
hk,468,6.354474675103382e-06
hl,11746,0.0001594864519952229
hm,7205,9.782903853444415e-05
hn,16546,0.00022466055122705245
ho,394873,0.005361560851243798
hp,972,1.3197755094445484e-05
hq,405,5.499064622685618e-06
hr,60675,0.0008238413481023454
hs,21173,0.00028748566729906814
ht,92975,0.0012624087241831985
hu,51436,0.0006983947850184135
hv,506,6.870436294022032e-06
hw,4246,5.7651921945489225e-05
hx,24,3.2587049615914774e-07
hy,23592,0.00032033069772444226
hz,244,3.3130167109513355e-06
ia,202977,0.0027560089874539722
ib,48228,0.0006548367620318075
ic,455365,0.00618291743681293
id,353811,0.004804023588190176
ie,254451,0.0034549197340913045
if,117617,0.0015969962561146035
ig,192115,0.002608525432067278
ih,2192,2.976283864920216e-05
ii,3420,4.6436545702678555e-05
ij,3081,4.1833624944430594e-05
ik,53955,0.000732597609177784
il,392793,0.005333318741576672
im,214260,0.0029092088544607916
in,1869607,0.02538540669635899
io,457325,0.006209530193999261
ip,57577,0.0007817768982231355
iq,4791,6.505189779576987e-05
ir,263922,0.003583516378638108
is,733492,0.009959308415365234
it,795565,0.01080213171986885
iu,7107,9.649840067512764e-05
iv,197710,0.0026844939914843794
iw,1671,2.2688733295080663e-05
ix,14758,0.00020038319926319595
iy,2241,3.0428157578860422e-05
iz,36767,0.0004992200221784744
ja,30482,0.0004138826859967976
jb,208,2.824210966712614e-06
jc,274,3.72035483115027e-06
jd,253,3.435218147011016e-06
je,26790,0.0003637529413376487
jf,118,1.6021966061158098e-06
jg,52,7.060527416781535e-07
jh,255,3.462374021690945e-06
ji,6443,8.748265028139121e-05
jj,276,3.7475107058301993e-06
jk,257,3.489529896370874e-06
jl,113,1.5343069194159875e-06
jm,111,1.5071510447360583e-06
jn,318,4.317784074108708e-06
jo,51582,0.0007003771638700484
jp,1148,1.5587472066279233e-05
jq,9,1.2220143605968042e-07
jr,1200,1.6293524807957388e-05
js,357,4.847323630367323e-06
jt,142,1.9280671022749576e-06
ju,64403,0.0008744598985057331
jv,47,6.38163054978331e-07
jw,71,9.640335511374788e-07
jx,14,1.9009112275950286e-07
jy,136,1.8465994782351707e-06
jz,67,9.097218017776209e-07
ka,30004,0.0004073924319482946
kb,1054,1.4311145956322573e-05
kc,628,8.5269446494977e-06
kd,6710,9.110795955116173e-05
ke,231342,0.003141147180102065
kf,2391,3.24648481798551e-05
kg,1619,2.198268055340251e-05
kh,6416,8.711604597321217e-05
ki,104418,0.0014177810611644122
kj,300,4.073381201989347e-06
kk,1189,1.614416749721778e-05
kl,12738,0.00017295576583646767
km,1768,2.4005793217057218e-05
kn,33564,0.0004557298888785681
ko,14439,0.00019605183725174727
kp,1980,2.688431593312969e-05
kq,16,2.1724699743943185e-07
